User ID,encoded_0,encoded_1,encoded_2,encoded_3,encoded_4,encoded_5,encoded_6,encoded_7,encoded_8,encoded_9
11657,19.086054,-92.72617,-22.105309,124.89834,107.62443,-277.7863,54.09518,58.15851,21.487162,17.724028
11661,13.720202,-97.32152,-16.331285,131.56975,114.29331,-273.49835,54.32891,59.98168,27.633467,25.223629
11664,37.629463,-16.508978,-40.33223,20.046694,12.454187,-132.05507,19.930319,13.695439,-21.834066,-29.227259
11665,29.981634,-10.002909,-31.813627,11.736835,6.1619806,-96.33709,13.910007,8.8580475,-18.529234,-24.268335
11666,21.638145,-6.0343676,-22.864723,6.8667464,2.9291906,-66.110886,9.277332,5.576513,-13.830505,-17.89911
11667,27.681192,-11.24063,-29.604567,13.539844,8.123011,-94.57421,14.11795,9.420566,-16.348652,-21.775421
11669,36.059273,-92.639,-40.875614,123.444534,103.72676,-323.38913,59.992237,59.482227,8.063985,0.46590304
11670,34.93677,-54.978523,-38.887283,72.73294,58.60507,-225.6082,40.120457,36.472504,-5.212966,-12.927892
11671,28.42419,-3.107974,-29.48793,2.5788474,-2.0042734,-73.433334,9.491299,4.0321164,-19.737967,-25.064442
11673,28.237665,-5.302948,-29.563782,5.4605207,0.6401942,-78.99683,10.605053,5.535566,-19.002607,-24.21767
11674,32.694767,-51.998386,-36.422924,68.76273,55.515118,-212.53186,37.79497,34.471703,-4.687996,-11.916704
11675,29.435265,-22.40346,-32.34161,28.759647,20.854918,-129.18283,21.055204,16.380749,-13.504806,-19.770575
11676,23.812647,-9.088181,-25.358496,10.856372,6.303713,-79.67023,11.764189,7.777409,-14.267499,-18.916086
11678,11.650528,-74.33908,-13.779362,100.47322,87.108604,-212.53603,42.028515,46.093704,20.068481,17.975588
11681,13.17006,-90.987175,-15.658537,123.04134,106.79302,-256.7758,51.015842,56.122204,25.497473,23.17456
11684,16.937847,-104.2051,-20.055212,140.84201,121.99586,-299.79065,59.201183,64.65953,27.68217,24.637259
11685,32.410816,-6.2016273,-33.905582,6.4121375,0.9559254,-90.99824,12.211295,6.5156827,-21.754454,-27.755945
11687,15.057554,-100.4159,-17.861742,135.79897,117.811554,-285.14496,56.52664,62.1128,27.73567,25.028088
11688,34.643063,-80.04168,-39.042625,106.426445,88.81571,-288.11053,53.056248,51.640587,4.2951684,-3.0082643
11690,20.64705,-98.709305,-23.921171,133.00632,114.537,-296.77084,57.73988,61.946533,22.57876,18.449095
11691,15.237853,8.312646,-13.429647,-11.248994,-13.5802765,-13.868401,-0.8376014,-5.0045815,-12.351123,-12.412057
11693,25.51652,-17.566803,-27.911058,22.39139,15.8857565,-107.05192,17.278059,13.119752,-12.419376,-17.69762
11694,14.4212265,-14.143391,-16.013494,18.43891,13.928658,-71.49056,12.025203,9.94038,-5.464038,-8.64942
11696,13.70424,-99.713066,-16.394995,134.88008,117.20346,-279.2241,55.477016,61.384304,28.687586,26.220074
11697,37.19698,-70.54728,-41.546284,93.36561,76.74552,-270.25912,48.953506,46.026016,-1.1453403,-9.126104
11698,34.8284,-93.36239,-39.52579,124.5148,104.912125,-322.077,59.94527,59.861526,9.324134,1.9950321
11699,19.259243,-52.92026,-21.921774,70.564415,59.538197,-181.28435,33.78133,33.87382,5.6244087,1.5535626
11700,33.646572,-39.88698,-37.3381,52.46254,40.740704,-184.33562,31.770447,27.287292,-9.976434,-17.5049
11701,11.976632,5.292671,-11.00305,-7.047118,-9.172656,-13.928027,0.5119671,-2.7406871,-9.56369,-10.434619
11702,26.075693,-6.113693,-27.389013,6.722825,2.1625102,-76.44917,10.465924,6.017025,-17.08654,-21.97014
11704,31.411634,-70.23503,-35.27306,93.26722,77.701096,-255.07674,46.904,45.378002,3.0249038,-3.5566454
11706,14.608319,-25.359667,-16.296741,33.57412,27.272568,-100.30439,18.01681,16.63117,-1.27482,-4.440408
11707,26.576895,-68.51546,-30.174938,91.26917,76.68927,-239.00708,44.315628,43.985737,6.017223,0.40521574
11708,24.370478,-83.88344,-27.965578,112.346306,95.918304,-271.0492,51.446007,53.287453,13.809238,8.652777
11709,10.755644,-38.795578,-12.317378,52.05184,44.449203,-123.82489,23.637014,24.535122,6.819835,4.5878353
11711,23.646463,-37.780334,-26.347006,49.98957,40.31243,-154.21188,27.440596,25.026115,-3.3187227,-8.520572
11713,7.091315,2.7702622,-6.7056003,-3.683155,-4.9655957,-9.214672,0.5990307,-1.3527838,-5.6598735,-6.384825
11714,23.063694,-35.446915,-25.668179,46.851162,37.657944,-146.7397,26.044353,23.551304,-3.7543948,-8.833337
11715,17.354652,-21.20566,-19.293398,27.890636,21.766151,-96.63501,16.731476,14.451657,-4.940849,-8.783562
11716,36.46935,-78.49753,-40.965977,104.15516,86.51858,-288.669,52.87253,50.827972,2.3476188,-5.3336363
11719,37.752068,-64.70896,-42.05482,85.65838,69.68893,-257.08353,46.148758,42.573257,-3.646147,-11.889175
11725,24.421604,-61.633434,-27.649065,82.11315,68.92706,-216.27794,40.077305,39.61554,5.0540338,-0.11834073
11726,31.04954,-78.973145,-35.15238,105.293205,88.38558,-276.53006,51.262432,50.72733,6.6504087,0.07597852
11730,9.883355,-0.052875735,-10.132136,-0.41670027,-2.0212545,-22.780119,2.8243659,0.66071224,-7.1542125,-9.02064
11731,25.074541,-78.87593,-28.649727,105.42643,89.6702,-260.60364,49.1422,50.28249,11.254868,5.9305553
11735,35.098255,-31.04672,-38.794094,40.316467,29.974976,-165.37834,27.434177,22.101223,-14.432156,-22.07418
11738,15.40936,-109.16826,-18.318974,147.65019,128.27052,-306.7277,60.94595,67.2752,30.970213,28.2639
11739,17.9668,-86.83593,-20.923992,116.965225,100.79498,-260.6209,50.736935,54.45475,20.012976,16.451933
11744,16.331902,3.2630959,-16.004171,-4.494396,-7.3603053,-29.104515,3.2094126,-1.0869019,-12.325306,-15.3248625
11745,15.867272,-98.8673,-18.720833,133.64673,115.798004,-283.8445,56.07692,61.38927,26.4272,23.506718
11746,13.936112,-53.690964,-15.99432,72.03313,61.697304,-168.83339,32.33587,33.932487,10.147932,7.2620144
11747,15.043649,-56.307648,-17.243599,75.58141,64.65325,-178.20668,34.092606,35.584965,10.330457,7.2188606
11748,10.514913,4.1222715,-9.866307,-5.480722,-7.377372,-13.55092,0.8892477,-2.0459375,-8.368386,-9.449445
11749,12.443252,-5.0252113,-13.308759,6.073546,3.5729349,-42.411526,6.329686,4.173734,-7.3386393,-9.766765
11750,11.866348,-86.56739,-14.218515,117.09611,101.77558,-242.32777,48.13824,53.30579,24.91352,22.763098
11751,12.370347,-44.886375,-14.203764,60.147747,51.43043,-143.1598,27.269878,28.456993,7.9046264,5.286824
11753,21.225405,-70.0974,-24.22365,93.846146,80.00259,-228.61888,43.34781,44.59817,10.896446,6.4007998
11754,25.832567,-97.395065,-29.600222,130.69807,111.89705,-307.8876,58.878387,61.63741,17.995403,12.601168
11755,21.686972,-20.145712,-24.017729,26.183386,19.675783,-104.60458,17.459866,14.227693,-8.550645,-13.327251
11758,24.361008,-16.645788,-26.682772,21.209772,15.017782,-102.01458,16.403948,12.43034,-11.914744,-17.026352
11762,27.346746,5.8064632,-26.806852,-7.87365,-12.6811495,-48.07084,5.2518497,-1.9939831,-20.74296,-25.71068
11763,9.507236,1.8088912,-9.289238,-2.5232508,-4.155451,-17.095377,1.9347686,-0.60094684,-7.1372867,-8.890389
11764,28.257532,-9.020182,-29.987621,10.507657,5.269796,-89.6271,12.833408,8.089991,-17.615305,-23.016636
11765,27.183342,-70.50779,-30.778912,94.01128,79.06183,-245.35214,45.6129,45.254482,6.3765445,0.66618586
11767,14.195573,-101.106285,-16.903934,136.77803,118.85662,-283.84695,56.3857,62.31137,28.801443,26.306091
11768,33.243366,-57.098946,-37.010815,75.67628,61.52114,-226.71112,40.70063,37.544014,-3.1530626,-10.423205
11769,36.43193,-79.97735,-41.028404,106.16483,88.304436,-292.43735,53.616276,51.720306,2.9095814,-4.753251
11771,37.19935,-93.821014,-42.127563,124.998795,104.87532,-329.28323,61.00005,60.25699,7.644078,-0.19419026
11772,18.222315,-70.23382,-20.89643,94.304245,80.72777,-220.9179,42.327854,44.371532,13.305148,9.531503
11773,26.21358,-26.446955,-29.070465,34.58955,26.197786,-131.88972,22.216131,18.51084,-9.568829,-15.35382
11774,20.918869,-12.719078,-22.773108,15.9906,11.016875,-83.25625,13.202214,9.705767,-10.824555,-15.116252
11775,15.789006,-94.46274,-18.66093,127.59999,110.45678,-273.06802,53.798244,58.717316,24.705273,21.807985
11776,9.723807,-32.69484,-11.08418,43.778156,37.300865,-106.07238,20.11749,20.78749,5.229567,3.170015
11777,8.843287,-0.88579595,-9.191019,0.6688757,-0.75071317,-22.555073,2.9140105,1.1626137,-6.178784,-7.834038
11778,34.41489,-12.243817,-36.657497,14.406682,7.918281,-112.687355,16.37333,10.683049,-21.016672,-27.664764
11780,30.399338,-19.261486,-33.186398,24.36556,16.972143,-123.15567,19.676533,14.600606,-15.448845,-21.666016
11781,23.296715,-58.835373,-26.37897,78.36785,65.79686,-206.35562,38.263836,37.81451,4.815413,-0.11457014
11782,24.211222,-44.99501,-27.061508,59.62674,48.889828,-173.63945,31.43645,29.316153,-1.0487373,-6.2489877
11783,15.917213,-75.624245,-18.41956,101.91781,87.757675,-227.61247,44.274273,47.486168,17.261465,14.081504
11784,25.085794,-24.432268,-27.77625,31.876457,24.057184,-123.94986,20.81195,17.18041,-9.504027,-15.030512
11787,32.424904,-74.83953,-36.594906,99.53741,83.080124,-269.4939,49.62196,48.246628,4.003166,-2.8147507
11788,21.769247,0.9771756,-22.086477,-2.204155,-5.835521,-47.324177,5.7872725,0.6406742,-15.939166,-20.090666
11789,37.196648,-71.938446,-41.53241,95.26558,78.42718,-273.77805,49.703613,46.872055,-0.5934347,-8.553646
11790,33.152504,-5.560684,-34.633907,5.5377855,0.012428039,-90.95722,12.088776,6.080577,-22.514982,-28.656761
11791,13.108577,-73.660194,-15.338374,99.42687,85.960175,-215.10506,42.27613,45.905094,18.662493,16.186638
11793,27.889168,4.9941854,-27.426596,-7.0813656,-11.876163,-51.166252,5.745395,-1.5603412,-20.963905,-26.152966
11794,10.396147,-74.18812,-12.417455,100.2775,87.105286,-208.35394,41.359913,45.71211,21.099037,19.246365
11795,15.908053,-43.955338,-18.083994,58.663864,49.49075,-150.3568,28.085493,28.122715,4.741266,1.3571842
11796,11.796012,-78.14523,-13.990492,105.70037,91.613686,-222.0754,44.025284,48.31065,21.491093,19.379023
11798,10.534832,0.8389039,-10.533845,-1.4604751,-3.2521005,-21.85583,2.68696,0.047673892,-7.7190437,-9.728243
11800,9.903781,-7.0939584,-10.850076,9.081859,6.4967017,-42.350674,6.8309064,5.2260833,-4.698767,-6.84735
11801,23.55958,-30.85105,-26.224295,40.715748,32.080845,-136.50949,23.809402,20.801243,-5.885924,-11.153178
11804,29.283237,-2.8711689,-30.322372,2.1847138,-2.5270767,-74.67478,9.584945,3.9436605,-20.414349,-25.890892
11805,33.25508,-45.668606,-36.927345,60.304493,47.77854,-197.89792,34.70664,30.670696,-7.460712,-14.874393
11807,37.23618,-71.346405,-41.566853,94.513695,77.79467,-272.37097,49.449444,46.50982,-0.84272265,-8.847101
11808,19.566141,-64.520615,-22.383324,86.33336,73.56779,-210.67351,39.852264,41.075386,9.994204,5.82989
11810,21.22634,1.243765,-21.426327,-2.484836,-6.02819,-45.249943,5.5323305,0.40712857,-15.571917,-19.601288
11811,23.645443,11.600592,-21.347454,-15.4513235,-19.486757,-24.731607,0.0850743,-6.324933,-19.010826,-19.94312
11812,14.499979,-107.82349,-17.430687,145.90045,126.79605,-301.0552,59.803062,66.349045,31.346197,28.686726
11813,14.1856985,-42.642456,-16.180908,56.965584,48.285618,-142.61388,26.805601,27.218378,5.6171985,2.612373
11815,23.093454,10.085128,-21.27382,-13.433356,-17.474083,-27.17623,1.1026255,-5.158747,-18.439344,-20.162977
11816,24.952246,0.48915637,-25.394226,-1.7407626,-5.8744254,-55.81707,6.8858247,1.1816382,-18.12627,-22.867249
11819,16.129166,-39.293697,-18.20701,52.29151,43.79008,-139.16953,25.761984,25.262184,2.8034747,-0.5896106
11821,37.60197,-46.743305,-41.741184,61.582825,48.141808,-211.5126,36.68014,31.748306,-10.328503,-18.784431
11822,11.665428,-83.057236,-13.878391,112.344894,97.59421,-233.17593,46.335857,51.1662,23.626764,21.56771
11823,33.44823,-30.569023,-37.01053,39.789276,29.71675,-160.07632,26.686844,21.613424,-13.389682,-20.661667
11826,18.124115,-76.84626,-20.853783,103.314865,88.766655,-236.65332,45.70429,48.434383,15.959899,12.259801
11827,28.937893,5.6267195,-28.428522,-7.8072724,-12.807528,-52.047535,5.752197,-1.8285782,-21.834814,-27.168728
11829,31.598625,-3.9478872,-32.9109,3.4798794,-1.6986003,-82.95839,10.816783,4.8318057,-21.84705,-27.765743
11830,31.571533,-10.392056,-33.539814,12.189185,6.3041654,-101.02291,14.567341,9.192493,-19.56443,-25.585745
11831,16.875711,-99.88674,-19.852497,134.92513,116.743706,-289.21484,56.93115,62.18642,26.017817,22.92443
11834,15.000531,-99.71998,-17.797672,134.83447,116.93202,-283.28183,56.162395,61.641384,27.4764,24.788568
11835,20.78631,-41.483444,-23.28818,54.94641,45.371426,-156.21326,28.443602,26.954653,0.12650223,-4.2965546
11836,26.161732,-0.15450288,-26.78504,-1.0260031,-5.275008,-60.36715,7.4894,1.7679737,-18.900755,-23.843954
11837,23.050432,-32.624783,-25.627409,43.13107,34.262062,-139.67386,24.56645,21.795504,-4.787875,-9.92149
11840,27.68788,-93.0869,-31.709894,124.646065,106.3265,-302.4688,57.364555,59.18273,14.832972,8.963084
11841,9.860649,-26.771776,-11.289154,35.76644,30.14972,-92.0827,17.166965,17.108887,2.7576325,0.6675836
11842,22.053694,-7.9309225,-23.479652,9.390828,5.254781,-72.44156,10.537327,6.9321017,-13.405609,-17.688248
11846,15.345889,-96.2471,-18.108912,130.0172,112.67744,-275.85895,54.519474,59.72458,25.776691,23.01059
11849,24.347368,-84.99314,-27.883436,113.87522,97.21709,-273.5701,52.005318,53.9427,14.274469,9.143481
11850,17.969585,-25.853003,-20.03888,34.19054,27.26586,-109.97963,19.37073,17.237177,-3.5955243,-7.6002054
11851,26.480766,-40.672245,-29.47944,53.808414,43.230713,-168.49782,29.87433,27.006823,-4.3349323,-10.198003
11852,24.279268,11.568561,-22.0774,-15.362553,-19.538515,-26.303082,0.39355528,-6.168737,-19.477486,-20.67409
11853,24.433,-19.242367,-26.903502,24.76193,18.05228,-108.912056,17.798243,13.923772,-10.959643,-16.237972
11854,20.085033,-3.9875848,-21.01681,4.1690617,0.76770556,-56.782837,7.658568,4.130948,-13.424753,-17.163088
11855,14.378915,-4.5582824,-15.258555,5.2915044,2.602621,-45.41866,6.536149,4.0713887,-8.985676,-11.68562
11856,26.982586,-34.906384,-29.980207,45.94612,36.079624,-155.09404,27.001749,23.614895,-6.9103785,-12.922334
11858,15.9989805,-10.449776,-17.479761,13.196454,9.243494,-65.579185,10.487876,7.868133,-8.011174,-11.346066
11859,35.263664,-38.957317,-39.080025,51.18556,39.291546,-185.97919,31.761065,26.924583,-11.5274315,-19.404718
11861,27.102396,-70.82227,-30.761768,94.35087,79.39481,-246.04333,45.677338,45.438248,6.5013433,0.75890994
11866,35.498978,-66.43864,-39.63026,87.99074,72.253006,-255.79276,46.25591,43.407955,-1.3947998,-9.06035
11868,13.878103,-2.7560198,-14.516784,2.8574657,0.48204088,-39.13929,5.287299,2.8526704,-9.278645,-11.825122
11869,17.449358,-85.545525,-20.249125,115.27172,99.368195,-255.89218,49.895073,53.628258,19.932442,16.519855
11870,13.477123,-94.37623,-16.084503,127.63139,110.83395,-265.76764,52.74205,58.19998,26.613901,24.23437
11872,23.446753,-100.17629,-27.001585,134.74925,115.73342,-308.07565,59.47037,63.117195,20.942629,16.153791
11873,37.122585,-13.183549,-39.528313,15.562434,8.523258,-121.53746,17.690031,11.491899,-22.642279,-29.78425
11875,26.916912,-33.727276,-29.910269,44.444157,34.810436,-152.10345,26.408865,22.892574,-7.293393,-13.352828
11878,19.332842,-4.722984,-20.358168,5.276677,1.8162391,-57.24015,7.880049,4.57609,-12.5936365,-16.224447
11880,19.05977,-39.538036,-21.374073,52.483658,43.425938,-147.06404,26.900131,25.601793,0.6931585,-3.3262832
11882,15.056883,-56.75524,-17.245321,76.23825,65.25291,-179.29851,34.347424,35.859985,10.51402,7.4255843
11883,26.447374,-37.86449,-29.418634,50.039566,39.854,-161.44078,28.392014,25.34035,-5.364042,-11.291213
11884,24.672905,-0.07394535,-25.230822,-1.0821483,-5.1749916,-56.664906,7.0160775,1.5796986,-17.81676,-22.469898
11887,19.952145,-3.583169,-20.82408,3.6566765,0.29751813,-55.344646,7.412069,3.8147256,-13.469596,-17.143265
11890,36.281315,-11.513671,-38.442074,13.335126,6.636009,-114.79315,16.392185,10.354426,-22.649673,-29.573107
11891,23.476223,-7.572477,-24.909285,8.846547,4.5030236,-74.66359,10.729567,6.7177773,-14.604328,-19.08739
11893,32.1271,-5.382365,-33.558105,5.29796,-0.003976471,-88.01856,11.692803,5.8789163,-21.821678,-27.771769
11897,17.408405,-92.402504,-20.276386,124.686935,107.71687,-272.45267,53.387756,57.76048,22.6974,19.350626
11899,21.305918,-45.537796,-23.94289,60.432575,50.173584,-167.87396,30.712313,29.520334,1.2556221,-3.2759173
11901,24.903797,0.45450136,-25.357878,-1.7512983,-5.8992887,-55.76013,6.8704004,1.1916229,-18.113583,-22.852528
11902,19.088049,-92.037926,-22.111595,124.026924,106.8559,-276.16162,53.817978,57.694004,21.222359,17.465046
11908,9.521387,-44.68344,-11.025409,60.20997,51.821075,-134.74622,26.231037,28.007584,10.111855,8.231304
11910,28.953726,-88.27174,-33.053703,117.99469,100.15117,-294.1061,55.32631,56.33935,11.875939,5.7444057
11912,27.514904,-4.5639057,-28.725538,4.496061,-0.06870485,-75.29338,10.019762,5.028057,-18.719542,-23.780165
11915,31.64818,-24.491842,-34.782543,31.50703,22.92213,-140.0784,22.831812,17.860878,-14.349042,-21.179106
11916,30.967426,-58.644344,-34.632927,77.61306,63.765755,-224.88434,40.708115,38.246166,-0.99250257,-7.6525745
11919,15.936559,-70.55841,-18.384474,94.898384,81.58003,-215.35538,41.711037,44.379646,15.22768,12.03851
11920,14.790431,-72.793755,-17.202358,98.07103,84.56377,-217.57622,42.43908,45.608208,17.003906,14.097443
11921,17.726538,-66.56073,-20.34696,89.299,76.41566,-210.5828,40.236965,42.11012,12.222886,8.517095
11923,13.375304,-98.81737,-16.059515,133.6314,116.09048,-276.2211,54.829884,60.8078,28.604895,26.1472
11925,33.81012,-24.364634,-37.074238,31.195097,22.390848,-144.9938,23.441565,18.031832,-16.03018,-23.223408
11926,13.863587,-12.554552,-15.357576,16.348236,12.1134,-66.06712,10.976792,8.89545,-5.581357,-8.584082
11927,33.67863,-72.39765,-37.82131,96.05544,79.79784,-266.38297,48.759888,46.887253,2.1432831,-4.9911194
11929,16.362032,-8.032654,-17.663843,9.832684,6.3411355,-59.79305,9.162729,6.42598,-9.1917715,-12.470373
11931,25.44864,2.3805666,-25.477322,-3.9464424,-8.316493,-52.145218,6.313904,-0.11116608,-18.774939,-23.656048
11933,10.589273,-67.30212,-12.502932,90.99973,78.89493,-192.52182,38.079533,41.74458,18.157497,16.242512
11934,25.078455,-103.947395,-28.852388,139.70477,119.888885,-321.7216,61.979713,65.513664,21.133228,16.013807
11936,16.069464,-63.810368,-18.445047,85.71032,73.4747,-199.30344,38.292564,40.29873,12.463115,9.155885
11937,20.120502,-44.745434,-22.66551,59.390686,49.466396,-162.90425,29.894716,28.938566,1.8180242,-2.4349072
11938,13.476409,-23.003325,-15.019448,30.482487,24.760231,-91.504105,16.393835,15.135549,-1.319015,-4.270831
11939,14.807302,-104.47222,-17.598202,141.2855,122.70693,-293.70114,58.31114,64.4495,29.587,26.980635
11940,19.179407,-82.986725,-22.112429,111.56296,95.90054,-254.4895,49.16415,52.270405,17.525047,13.626447
11941,34.879898,-70.880844,-39.069546,93.95789,77.66141,-265.52518,48.393173,46.03729,0.70483917,-6.7168636
11942,31.400404,-87.52076,-35.719173,116.796165,98.66253,-298.7462,55.751858,56.063942,9.684399,3.0431426
11944,19.409641,-48.73775,-22.024147,64.896255,54.462315,-171.25153,31.690107,31.334389,3.87983,-0.24787903
11946,10.9818735,-78.3517,-13.094126,105.93077,92.04596,-220.0781,43.704967,48.294773,22.312807,20.35279
11948,37.52112,-41.21922,-41.592804,54.095528,41.53202,-197.17067,33.69847,28.501442,-12.386172,-20.737356
11950,26.876837,-61.634327,-30.20867,81.9142,68.33373,-222.10681,40.929,39.76094,3.194837,-2.4012923
11952,16.384552,-80.34382,-19.007957,108.305016,93.358734,-240.38342,46.87971,50.332417,18.75516,15.509763
